name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2021-11-01T10:00:00,14.7,14.7,6.7,58.78,0,0,,0,0,37.1,19.4,290,1017.1,75.5,16,273,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T11:00:00,14.8,14.8,4.8,51.15,0,0,,0,0,39.9,27.1,316,1017.6,73.7,16,361,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T12:00:00,15,15,3.1,44.94,0,0,,0,0,,23.2,311,1018.3,56.4,16,463,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T13:00:00,15.6,15.6,1.5,38.69,0,0,,0,0,,21.2,311,1017.9,31.8,16,605,2.2,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T14:00:00,15.8,15.8,0.9,36.47,0,0,,0,0,34.4,20.5,292,1017.8,27.3,16,539,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T15:00:00,15.8,15.8,0.6,35.57,0,0,,0,0,31.7,18.7,284,1018,22.8,16,447,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T16:00:00,15.9,15.9,-0.3,33.27,0,0,,0,0,,23,291,1018.3,22.8,16,310,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T17:00:00,15.1,15.1,0.5,37.01,0,0,,0,0,,22.4,307,1018.5,22.8,16,136,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T18:00:00,14.3,14.3,-0.4,36.42,0,0,,0,0,,19.1,301,1019,22.8,16,18,0.1,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T19:00:00,13.6,13.6,-0.4,38.06,0,0,,0,0,,11.5,315,1020.1,22.8,16,15,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T20:00:00,13.2,13.2,-0.6,38.59,0,0,,0,0,,11,320,1020.9,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T21:00:00,12.8,12.8,-1,38.63,0,0,,0,0,,13.2,308,1021.4,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T22:00:00,12.5,12.5,-1,39.27,0,0,,0,0,,11.5,305,1022.2,59,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-01T23:00:00,11.8,11.8,-0.6,42.05,0,0,,0,0,,10.9,316,1022.3,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T00:00:00,11.6,11.6,-0.4,43.34,0,0,,0,0,,9.4,314,1022.4,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T01:00:00,11.5,11.5,-0.3,44.06,0,0,,0,0,,10.7,321,1022.6,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T02:00:00,10.6,10.6,0.8,50.41,0,0,,0,0,,7.1,3,1022.6,78.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T03:00:00,10.6,10.6,-0.3,46.63,0,0,,0,0,,3,360,1022.1,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T04:00:00,10.3,10.3,-0.1,48.54,0,0,,0,0,,2.1,57,1022.1,98.2,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T05:00:00,10.9,10.9,0.3,47.93,0,0,,0,0,,0,0,1022.3,98.2,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T06:00:00,10.9,10.9,0.8,49.89,0,0,,0,0,,3.3,70,1022.4,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T07:00:00,10.7,10.7,0.3,48.37,0,0,,0,0,,3.3,105,1022.5,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T08:00:00,10.7,10.7,1.1,51.36,0,0,,0,0,,5.4,108,1022.8,90.7,16,24,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T09:00:00,11.2,11.2,0.8,48.64,0,0,,0,0,,5.4,108,1023.1,90.7,16,53,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T10:00:00,11.9,11.9,1.1,47.26,0,0,,0,0,,5.5,352,1023.3,95.6,16,81,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T11:00:00,12,12,1.1,47.31,0,0,,0,0,,16.2,269,1023.6,100,16,137,0.5,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T12:00:00,12.8,12.8,-0.1,41.05,0,0,,0,0,,19.9,285,1023.2,97.7,16,166,0.6,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T13:00:00,11.8,11.8,1,47.74,0,0,,0,0,,13.1,259,1022.5,100,16,147,0.5,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T14:00:00,11.8,11.8,1.9,50.49,0,0,,0,0,,15.4,255,1021.5,91.8,16,277,1,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T15:00:00,11.8,11.8,2.2,51.51,0,0,,0,0,,15.9,255,1020.9,81.6,16,267,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T16:00:00,11.8,11.8,1.8,50.38,0,0,,0,0,,21.6,251,1021,98.2,16,117,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T17:00:00,11.3,11.3,1.8,52.16,0,0,,0,0,,16.3,274,1021,100,16,33,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T18:00:00,10.9,10.9,1.8,53.63,0,0,,0,0,27.7,16.5,242,1021.2,100,16,7,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T19:00:00,9.9,7.9,3.1,62.5,0.118,100,rain,0,0,,14.5,252,1021.7,100,16,19,0.1,0,,"Rain, Overcast",rain,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T20:00:00,9.7,7.4,3.9,67.07,0,0,,0,0,,16.6,233,1021.9,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T21:00:00,9.4,6.9,3.6,67.12,0,0,,0,0,,17.2,270,1022,82.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T22:00:00,9.3,6.8,3,64.9,0,0,,0,0,,17.2,275,1022.3,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-02T23:00:00,8.8,6.2,3,67.18,0,0,,0,0,25.9,17,270,1022.6,71.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T00:00:00,8.5,6.1,3,68.06,0,0,,0,0,,15.1,285,1022.5,75.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T01:00:00,7.7,5.5,2.3,69.07,0,0,,0,0,,11.9,295,1022.6,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T02:00:00,7.7,5.5,2.2,68.54,0,0,,0,0,,11.7,310,1022.3,10.6,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T03:00:00,7.1,5.2,1.5,67.65,0,0,,0,0,,10.2,296,1022.9,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T04:00:00,7.3,4.6,1.2,65.59,0,0,,0,0,,14.7,315,1023,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T05:00:00,6.8,3.8,0.1,62.28,0,0,,0,0,,16.2,324,1023.2,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T06:00:00,6.2,3.3,-0.5,61.89,0,0,,0,0,,14.8,319,1023.1,0,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T07:00:00,6,3.2,-0.5,63,0,0,,0,0,,13.3,309,1023.3,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T08:00:00,6.2,3.5,-0.5,61.89,0,0,,0,0,,13.3,319,1023.6,22.8,16,43,0.2,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T09:00:00,7.2,4.8,0.3,61.2,0,0,,0,0,,13.1,306,1024.3,22.8,16,187,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T10:00:00,8.3,5.9,0,55.96,0,0,,0,0,,14.6,315,1024.6,22.8,16,346,1.2,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T11:00:00,9.6,7.8,-0.5,49.06,0,0,,0,0,,13,315,1024.3,22.8,16,469,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T12:00:00,10.6,10.6,-1.6,42.84,0,0,,0,0,,15.2,288,1024.4,22.8,16,534,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T13:00:00,11,11,-1.4,42.21,0,0,,0,0,,12.8,291,1023.5,22.8,16,486,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T14:00:00,11,11,-1.9,40.47,0,0,,0,0,,14.5,291,1023.1,46.3,16,288,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T15:00:00,12.2,12.2,-2.6,35.62,0,0,,0,0,27.7,20.7,308,1023.1,46.3,16,418,1.5,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T16:00:00,11.4,11.4,-2.9,36.7,0,0,,0,0,33.5,18.2,311,1023.2,50,16,206,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T17:00:00,10.7,10.7,-2.5,39.68,0,0,,0,0,34.5,23.7,314,1023.7,31.8,16,145,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T18:00:00,9.8,7,-3.5,38.81,0,0,,0,0,,21.9,310,1024.3,31.8,16,20,0.1,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T19:00:00,9.1,6.9,-3.5,40.92,0,0,,0,0,,14.5,333,1024.9,41.8,16,12,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,E5816,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T20:00:00,8.9,6.7,-3.3,42.15,0,0,,0,0,,13.8,330,1025.6,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T21:00:00,8.7,6,-2.5,45.22,0,0,,0,0,,17.6,330,1025.7,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T22:00:00,8.4,5.7,-2.7,45.54,0,0,,0,0,,17.5,335,1026.3,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-03T23:00:00,8.2,5.4,-2.5,46.86,0,0,,0,0,,17.4,335,1026.7,78.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T00:00:00,7.5,4.9,-2.3,49.93,0,0,,0,0,,14.2,342,1026.9,83.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T01:00:00,7.1,4.7,-2.4,50.78,0,0,,0,0,,13.2,345,1027.1,78.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T02:00:00,6.5,4.4,-1.6,56.23,0,0,,0,0,,10.7,360,1026.9,78.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T03:00:00,6.3,5,-1.6,56.89,0,0,,0,0,,7,13,1027,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T04:00:00,5.4,3.6,-1.3,61.99,0,0,,0,0,,7.9,22,1027.2,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T05:00:00,5.4,4.1,-1.6,60.66,0,0,,0,0,,6.4,23,1027.6,59,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T06:00:00,4.9,2.9,-1.7,62.6,0,0,,0,0,,8.5,1,1028,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T07:00:00,4.7,2,-1.3,64.91,0,0,,0,0,,11.7,2,1027.9,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T08:00:00,4.5,2.4,-0.8,68.12,0,0,,0,0,,8.7,3,1028.5,59,16,11,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T09:00:00,5.2,3.2,-0.2,68.38,0,0,,0,0,,8.7,14,1028.4,41.8,16,56,0.2,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T10:00:00,6.9,4.7,-0.9,57.67,0,0,,0,0,,11.2,25,1028.4,57,16,190,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T11:00:00,8.5,6.6,-0.9,51.62,0,0,,0,0,,11.6,51,1028.2,57,16,356,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T12:00:00,10.1,10.1,-4.5,35.48,0,0,,0,0,,11.6,40,1027.8,74.3,16,512,1.8,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T13:00:00,10.6,10.6,-5,32.91,0,0,,0,0,,10.8,47,1027,57,16,549,2,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T14:00:00,10.9,10.9,-5.3,31.89,0,0,,0,0,,8.8,38,1026.1,74.3,16,446,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T15:00:00,11,11,-5.5,31.05,0,0,,0,0,,10.7,60,1025.7,74.3,16,273,1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T16:00:00,10.4,10.4,-5.6,31.82,0,0,,0,0,,11.3,22,1025.5,79.1,16,159,0.6,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T17:00:00,9.8,8.2,-5.3,34.01,0,0,,0,0,,11.4,41,1025.2,74.3,16,67,0.2,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T18:00:00,9.3,7.7,-5.3,35.33,0,0,,0,0,,10.2,59,1025.2,57,16,18,0.1,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T19:00:00,9.1,7.6,-5.5,35.21,0,0,,0,0,,9.8,39,1025.4,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T20:00:00,8.9,7.4,-4.4,38.69,0,0,,0,0,,9.5,19,1025.4,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T21:00:00,9.1,7.4,-4,39.3,0,0,,0,0,,10.7,35,1025,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T22:00:00,8.5,6.9,-3.5,42.44,0,0,,0,0,,9.6,24,1025.1,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-04T23:00:00,7.5,5.8,-2.9,47.59,0,0,,0,0,,9.5,3,1025.1,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T00:00:00,7.2,5.2,-2.4,50.63,0,0,,0,0,,10.6,9,1025,31.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T01:00:00,6.8,4.5,-2,53.63,0,0,,0,0,,11.5,13,1024.7,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T02:00:00,5.8,3.7,-2.2,56.42,0,0,,0,0,,9.6,9,1024.5,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T03:00:00,5.9,3.5,-1.4,59.45,0,0,,0,0,,11.4,1,1024.6,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T04:00:00,5.6,3.1,-1,62.7,0,0,,0,0,,11.7,357,1024.5,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T05:00:00,5.4,2.8,-1.1,62.8,0,0,,0,0,,11.5,5,1025.1,22.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T06:00:00,4.9,2.6,-1.2,64.36,0,0,,0,0,,9.9,5,1025.7,12.2,16,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T07:00:00,4.9,2,-1.4,63.93,0,0,,0,0,,12.4,348,1026.3,10.6,16,2,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,E4722,KNYC,72503014732"
New York Queens,2021-11-05T08:00:00,5.1,2.1,-1.2,63.91,0,0,,0,0,,13.2,341,1027.1,10.6,16,36,0.1,0,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T09:00:00,6.3,3.2,-1.3,58.14,0,0,,0,0,,16.2,351,1027.9,10.6,16,174,0.6,2,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T10:00:00,8.1,5.2,-1.4,51.21,0,0,,0,0,,17.8,3,1028.1,10.6,16,339,1.2,3,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T11:00:00,9.1,6.2,-2.4,44.27,0,0,,0,0,,20.4,1,1028.5,10.6,16,461,1.7,5,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T12:00:00,10.1,10.1,-3.1,39.58,0,0,,0,0,,19.3,345,1028.5,10.6,16,533,1.9,5,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T13:00:00,10.6,10.6,-3,38.31,0,0,,0,0,,16.9,350,1027.8,10.6,16,552,2,6,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T14:00:00,11,11,-4.3,33.92,0,0,,0,0,,16.7,357,1027.4,10.6,16,521,1.9,5,,Clear,clear-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T15:00:00,11.4,11.4,-4.7,31.95,0,0,,0,0,,14.4,356,1027,22.8,16,436,1.6,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T16:00:00,11.4,11.4,-4.7,31.95,0,0,,0,0,,16.6,21,1027,22.8,16,303,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T17:00:00,10.9,10.9,-4,35.14,0,0,,0,0,,14.4,20,1027.7,22.8,16,130,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-11-05T18:00:00,9.6,8.2,-4.1,37.98,0,0,,0,0,,9.5,12,1028.4,22.8,16,15,0.1,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
