name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2024-08-01T17:00:00,31.8,34.6,20.8,52.11,0,0,,0,0,37.1,21.4,185,1012.3,59,16,88,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-01T18:00:00,30.7,33,20.5,54.52,0,0,,0,0,35.3,22.2,159,1012.1,41.8,16,39,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-01T19:00:00,30.5,33.4,21.3,57.77,0,0,,0,0,29.5,13.7,135,1011.9,41.8,16,27,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-01T20:00:00,30,32,20.3,56.06,0,0,,0,0,22.7,10.8,218,1012,41.8,16,3,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-01T21:00:00,29.2,31.1,20.1,57.82,0,0,,0,0,20.5,5.5,156,1012.3,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-01T22:00:00,28.8,30.9,20.7,61.56,0,0,,0,0,19.8,5.7,261,1012.9,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-01T23:00:00,29.2,31.8,21.2,62.04,0,0,,0,0,19.1,12.3,235,1013.4,56.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T00:00:00,30.2,32.3,20.3,55.44,0,0,,0,0,18.7,13,253,1013.3,46.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T01:00:00,29.1,31.4,21,61.71,0,0,,0,0,18.4,15,220,1013.4,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T02:00:00,28.1,30.6,21.5,67.29,0,0,,0,0,16.9,9.3,223,1012.9,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T03:00:00,28.1,30.6,21.5,67.29,0,0,,0,0,15.8,5.1,275,1012.6,46.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T04:00:00,27.2,29.2,21.4,70.86,0,0,,0,0,15.8,10.1,196,1012.4,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T05:00:00,26.7,28.6,21.7,74.15,0,0,,0,0,15.5,5.4,205,1012.4,26.9,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T06:00:00,25.9,25.9,21.9,78.97,0,0,,0,0,14,4.4,269,1012.7,59,14.8,8,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T07:00:00,27.2,29.6,22.2,74.18,0,0,,0,0,13,5.4,97,1012.5,59,13.7,53,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T08:00:00,27.7,30.6,22.8,74.63,0,0,,0,0,13.3,2.1,269,1012.8,74.3,13.4,147,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T09:00:00,29.2,32.8,22.8,68.85,0,0,,0,0,14,7.1,316,1012.8,74.3,13.5,327,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T10:00:00,30.7,35,23,63.61,0,0,,0,0,15.8,12.4,112,1012.8,63.6,13.5,501,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T11:00:00,30.6,35.1,23,63.94,0,0,,0,0,17.3,12.6,60,1012.8,74.3,13.5,438,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T12:00:00,32,37.2,23.4,60.58,0,0,,0,0,27.4,15,83,1012.3,78.8,13.5,591,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T13:00:00,32.5,37.2,22.8,56.83,0,0,,0,0,31,17.5,145,1011.5,74.3,15.5,180,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T14:00:00,32.2,37.3,23.2,59.23,0,0,,0,0,33.1,20.1,160,1011,74.3,15.5,159,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T15:00:00,32.9,37.6,22.6,54.86,0,0,,0,0,43.6,29.5,169,1010.8,81.3,16,84,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T16:00:00,30.2,34.6,23.2,66.19,0,0,,0,0,48.2,27.6,171,1010,58.9,16,116,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T17:00:00,28.9,33.2,23.8,73.99,0,0,,0,0,35.6,25.2,148,1009.3,60.2,15.7,78,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T18:00:00,28.3,32.4,24,77.56,0,0,,0,0,46.3,28.6,155,1008.7,65.3,15.5,40,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T19:00:00,26.8,29.8,24.1,84.89,0.124,100,rain,0,0,41.7,20.8,165,1009.4,97.7,14,1,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T20:00:00,24.4,24.4,22.3,88.53,11.848,100,rain,0,0,64.4,4.2,85,1009.8,90.7,10.7,3,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T21:00:00,24.8,24.8,22.5,87.22,0.221,100,rain,0,0,24.5,9.3,128,1010,72.5,15,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T22:00:00,25.1,25.1,22.8,87.37,0,0,,0,0,22.7,7.9,147,1010,65.3,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-02T23:00:00,25.1,25.1,23,88.41,0,0,,0,0,22.7,7.9,159,1009.5,57,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T00:00:00,25.1,25.1,22.6,86.2,0,0,,0,0,22.3,12.9,200,1010.1,74.3,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T01:00:00,25.7,25.7,22.7,83.91,0,0,,0,0,20.5,12.5,236,1009.9,74.3,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T02:00:00,25.7,25.7,22.2,81.17,0,0,,0,0,18.4,8.7,254,1009.2,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T03:00:00,26,26,22.2,79.5,0,0,,0,0,15.8,11.1,256,1008.9,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T04:00:00,25.8,25.8,22.1,80.25,0,0,,0,0,16.6,8.4,229,1008.8,74.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T05:00:00,25.5,25.5,22.3,82.71,0,0,,0,0,20.9,9.4,224,1009.2,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T06:00:00,25.5,25.5,22.3,82.52,0,0,,0,0,20.9,11.3,227,1009.8,74.3,16,6,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T07:00:00,25.7,25.7,22.6,82.92,0,0,,0,0,17.3,8.7,239,1010.2,74.3,16,46,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T08:00:00,27,29.5,22.6,76.62,0,0,,0,0,18,11.9,246,1010.4,41.8,16,160,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T09:00:00,28.1,31,22.4,71.25,0,0,,0,0,21.2,11.6,243,1010.3,57,16,374,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T10:00:00,28.9,31.9,22.1,66.65,0,0,,0,0,23.8,14.6,245,1010.3,41.8,16,576,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T11:00:00,30.3,33.6,22,61.23,0,0,,0,0,25.6,11.1,240,1010.3,50,16,682,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T12:00:00,31.2,34.6,21.8,57.63,0,0,,0,0,25.6,13.6,242,1010.1,74.3,16,716,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T13:00:00,31.4,35,22,57.55,0,0,,0,0,30.6,11.2,268,1010,82.5,16,95,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T14:00:00,31.2,35.6,22.8,60.74,0,0,,0,0,37.1,20.9,164,1009.5,73.5,16,92,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T15:00:00,31.1,35.6,23,61.92,0,0,,0,0,38.9,24,170,1009.1,79.9,16,62,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T16:00:00,30.7,34.9,22.8,63.01,0,0,,0,0,46.1,26.2,175,1008.6,50,16,52,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T17:00:00,28.8,32.1,22.5,68.62,0,0,,0,0,45.7,24.2,144,1008.8,73.5,16,75,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T18:00:00,25.7,25.7,22.7,83.58,1.483,100,rain,0,0,53.3,15.4,303,1009.4,75.4,13,13,0,0,,"Rain, Partially cloudy",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T19:00:00,24,24,22,88.3,8.341,100,rain,0,0,19.4,16.4,60,1009.7,91.7,8,3,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T20:00:00,24.2,24.2,22.4,89.94,7.023,100,rain,0,0,35.3,5.6,38,1010.6,89.2,6.8,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T21:00:00,24.3,24.3,22.2,88.39,9.357,100,rain,0,0,26.3,9.3,108,1010.6,90.2,11.8,0,0,0,,"Rain, Overcast",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T22:00:00,23.9,23.9,22.6,92.23,0.777,100,rain,0,0,19.4,11.6,195,1010.7,74.3,15,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-03T23:00:00,24,24,22.5,91.15,0.269,100,rain,0,0,16.9,21.5,209,1011.9,78.8,15.2,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T00:00:00,23.8,23.8,21.7,87.98,0.118,100,rain,0,0,20.9,2.4,0,1010.1,82.5,14.4,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T01:00:00,23.6,23.6,22.2,92.22,0,0,,0,0,20.5,14.7,226,1011.4,88.9,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T02:00:00,23.8,23.8,21.7,87.98,0,0,,0,0,26.6,16.1,220,1011.6,82.5,14.4,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T03:00:00,23.6,23.6,21.7,89.03,0,0,,0,0,31,15.6,215,1011.9,78.8,14.4,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T04:00:00,23.3,23.3,21.3,88.96,0,0,,0,0,26.6,14.6,232,1012.2,82.5,15,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T05:00:00,23.3,23.3,21.3,88.96,0,0,,0,0,24.5,12.9,236,1011.9,90.7,15.2,0,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T06:00:00,23.3,23.3,21.6,90.34,0,0,,0,0,21.6,8.4,237,1011.9,90.7,15.5,4,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T07:00:00,24,24,21.3,85.18,0,0,,0,0,25.9,11.7,220,1012.5,90.7,14.3,27,0.1,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T08:00:00,24,24,21.6,86.34,0,0,,0,0,28.4,11.4,217,1013,100,14.7,55,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T09:00:00,24.6,24.6,21.8,84.33,0,0,,0,0,32,12,220,1013.2,100,14.7,133,0.5,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T10:00:00,25.1,25.1,21.9,82.25,0,0,,0,0,32.4,12.9,237,1013.3,98.4,14.7,181,0.7,2,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T11:00:00,26,26,21.9,78.38,0,0,,0,0,31,15.3,232,1013.4,93.4,14.7,66,0.2,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T12:00:00,25.8,25.8,21.8,78.48,0,0,,0,0,28.1,14.6,229,1013.3,96.2,14.7,96,0.3,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T13:00:00,26.3,26.3,21.9,76.78,0,0,,0,0,27.4,15,210,1013.2,97.7,16,133,0.5,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T14:00:00,27.3,29.7,22.1,73.33,0,0,,0,0,30.6,13,216,1012.8,93.3,16,138,0.5,1,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2024-08-04T15:00:00,27.6,30,21.9,71.29,0,0,,0,0,32.8,15,208,1012.7,89.8,16,141,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-04T16:00:00,27.2,29.7,22.4,75.18,0,0,,0,0,33.5,20.3,199,1012.5,85.3,14.8,110,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-04T17:00:00,24.3,24.3,21.2,82.82,0.364,100,rain,0,0,53.6,21.9,224,1013.1,85.5,9.6,2,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F6107,72503014732"
New York Queens,2024-08-04T18:00:00,23,23,20.6,86.77,3.049,100,rain,0,0,26.6,10.1,235,1013.2,93.5,11.9,55,0.2,1,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-04T19:00:00,23.6,23.6,20.9,85.11,0.358,100,rain,0,0,26.6,10.8,230,1013.4,82.5,15.7,9,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-04T20:00:00,24.2,24.2,21.9,87,0.252,100,rain,0,0,26.3,8.6,227,1013.3,74.3,15.7,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-04T21:00:00,24.1,24.1,21.6,85.91,0,0,,0,0,25.2,12.4,227,1014.2,67.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-04T22:00:00,24.2,24.2,21.4,84.65,0,0,,0,0,24.5,11.5,239,1014.7,67.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-04T23:00:00,25,25,21.7,81.81,0,0,,0,0,24.8,17.2,241,1015.2,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T00:00:00,24.6,24.6,21.7,83.87,0,0,,0,0,29.5,14.4,241,1015.4,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T01:00:00,24.8,24.8,21.9,83.77,0,0,,0,0,23.4,10.7,269,1015.3,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T02:00:00,24.6,24.6,22.2,86.49,0,0,,0,0,21.2,6.6,302,1014.9,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T03:00:00,24.6,24.6,22.2,86.06,0,0,,0,0,17.6,7.2,311,1014.7,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T04:00:00,24.1,24.1,21.9,87.73,0,0,,0,0,17.6,8.7,291,1015,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T05:00:00,23.6,23.6,21.3,87.21,0,0,,0,0,16.2,7.7,262,1015.1,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T06:00:00,23.7,23.7,21.2,85.91,0,0,,0,0,14.4,3,347,1015.8,32.7,16,2,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T07:00:00,24.2,24.2,20.9,81.75,0,0,,0,0,14.8,7,292,1016.3,22.8,16,24,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T08:00:00,25.9,25.9,20.1,70.41,0,0,,0,0,15.1,3,349,1016.5,22.8,16,43,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T09:00:00,27.8,29.2,19.6,60.99,0,0,,0,0,13.3,6.8,20,1017,10.6,16,49,0.2,0,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T10:00:00,28.9,30.1,18.8,54.41,0,0,,0,0,13,2.1,0,1016.8,22.8,16,120,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T11:00:00,30.1,30.6,17.3,46.24,0,0,,0,0,13.3,7.1,29,1016.9,22.8,16,403,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T12:00:00,30.4,31,17.5,45.88,0,0,,0,0,18,10.7,311,1016.9,31.8,16,461,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
New York Queens,2024-08-05T13:00:00,31.2,31.8,17.5,43.8,0,0,,0,0,22,13.4,66,1015.9,41.8,16,392,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F6107,KNYC,72503014732"
